date,ticker,close,high,low,open,volume
2021-08-13,ADBE,637.3099975585938,638.4299926757812,632.3499755859375,634.489990234375,932800
2021-08-13,ADP,197.13909912109375,197.91787608312603,196.71765420856323,197.13909912109375,1003500
2021-08-13,AMZN,164.69850158691406,165.30349731445312,164.14999389648438,165.2834930419922,41134000
2021-08-13,CSCO,49.81843948364258,49.95076906989461,49.63317267830292,49.74786101201475,10841700
2021-08-13,GOOGL,136.78408813476562,136.9122174832124,136.09435671368865,136.30986557995257,15948000
2021-08-13,IBM,115.35064697265625,115.67290605562964,114.75447667008748,114.91560621157419,1997965
2021-08-13,INTC,49.26756286621094,49.33203686615766,48.871506287355636,49.276771931816405,15281100
2021-08-13,LRCX,55.29300308227539,56.0484571693825,54.984341869612116,55.56355725454323,17663000
2021-08-13,META,360.9548034667969,362.4257464853339,359.26523749678626,360.7460986209187,7195700
2021-08-13,MS,90.10094451904297,90.82042941184991,89.01737536372865,90.58638138427779,8312200
2021-08-13,MSFT,282.82708740234375,282.8753643413786,279.3985700109456,279.5724318322928,18249000
2021-08-13,NFLX,51.59199905395508,52.14400100708008,51.1510009765625,51.263999938964844,21777360
2021-08-13,NVDA,20.144071578979492,20.170015978629,19.80780498184974,19.861688332999737,183063000
2021-08-13,ORCL,85.30376434326172,86.20984465041182,84.89791519726766,85.53028982071388,6640400
2021-08-13,QCOM,135.47235107421875,136.08299576969205,133.91382960737582,133.97763515664434,5764000
2021-08-13,TSLA,239.05667114257812,243.3000030517578,238.1133270263672,241.23666381835938,50194500
2021-08-16,AAPL,147.79928588867188,147.8677548726636,143.25147091055382,145.27597699148956,103296000
2021-08-16,ADBE,636.9400024414062,638.02001953125,628.1900024414062,637.030029296875,1105500
2021-08-16,ADP,198.41262817382812,198.5134109150852,195.7556489663277,196.0030133474905,1233600
2021-08-16,AMZN,164.94949340820312,165.0,160.55650329589844,164.14999389648438,66394000
2021-08-16,CSCO,49.650814056396484,49.78314699938029,49.34204167658966,49.668458673152095,14407400
2021-08-16,GOOGL,137.3621063232422,137.41475225696215,134.3722294840913,136.58297984358083,22384000
2021-08-16,IBM,115.68096923828125,115.80181319417035,114.58531137093134,115.39094631584257,2913319
2021-08-16,INTC,49.249141693115234,49.26756333807209,48.81624182055299,49.02808546720252,17690300
2021-08-16,LRCX,56.09894943237305,56.256134615059544,55.014828476623485,55.24155919004939,12692000
2021-08-16,META,364.3141174316406,364.7017424954154,355.1903697450929,360.2988616556084,11222100
2021-08-16,MS,89.91023254394531,89.99691675100712,88.58394499651443,89.46813449027466,6540300
2021-08-16,MSFT,284.5172119140625,284.7296835116026,280.09394760339165,283.15546614888757,22507600
2021-08-16,NFLX,51.79199981689453,52.3380012512207,51.22999954223633,51.52399826049805,20331760
2021-08-16,NVDA,19.90658950805664,20.24285608857849,19.41066933701926,20.09118641466759,210876000
2021-08-16,ORCL,85.71906280517578,85.73793632982522,84.51095560277783,84.81298240337732,7122800
2021-08-16,QCOM,135.0075225830078,135.8733615772417,133.72242776778148,135.25359391669411,4410800
2021-08-16,TSLA,228.72332763671875,236.5,225.46665954589844,235.02333068847656,68032200
2021-08-17,AAPL,146.88975524902344,148.3470047149868,145.8139204751284,146.92886973012176,92229700
2021-08-17,ADBE,635.010009765625,637.0,630.219970703125,636.5499877929688,1346300
2021-08-17,ADP,196.80010986328125,198.26602406043588,195.838095370698,197.33150847804274,1248800
2021-08-17,AMZN,162.09800720214844,164.02450561523438,161.28399658203125,163.875,67758000
2021-08-17,CSCO,49.41262435913086,49.421448351545706,49.07738668544172,49.28911538825938,11987500
2021-08-17,GOOGL,135.7253875732422,137.31840428534073,135.14985876148344,136.80643247596538,21716000
2021-08-17,IBM,114.73839569091797,115.33456615294472,113.66691159916084,115.20567277205963,3215195
2021-08-17,INTC,48.53071594238281,48.98203750033989,48.09781954460297,48.97282492025127,22014900
2021-08-17,LRCX,55.15771484375,55.96556870023852,54.387971655294145,55.43779754575688,12701000
2021-08-17,META,356.2537841796875,362.4356753695751,352.89448863207764,360.7560275957702,12328700
2021-08-17,MS,89.17340087890625,90.02291531011258,88.0724910210046,89.12138506729521,6492900
2021-08-17,MSFT,283.04925537109375,283.3872824337196,281.1177058396398,282.38289789800046,20075300
2021-08-17,NFLX,51.89099884033203,52.07899856567383,51.41999816894531,51.54650115966797,23098030
2021-08-17,NVDA,19.415660858154297,19.726982240794342,19.225076476781545,19.642166205524603,204585000
2021-08-17,ORCL,85.84176635742188,86.62515091650191,85.29434768322551,85.87952061096776,6738500
2021-08-17,QCOM,131.6170654296875,133.97762016150796,130.85148236645642,133.93204676099555,7256800
2021-08-17,TSLA,221.90333557128906,224.86000061035156,216.27999877929688,224.22000122070312,71163900
2021-08-18,AAPL,143.14389038085938,147.4080844695857,142.938498348175,146.50830231259667,86326000
2021-08-18,ADBE,626.77001953125,637.1400146484375,626.0499877929688,632.7999877929688,1386500
2021-08-18,ADP,191.0005645751953,196.03967379480636,190.80815607191744,196.03967379480636,3061100
2021-08-18,AMZN,160.06100463867188,162.7050018310547,160.0,162.09950256347656,56086000
2021-08-18,CSCO,48.6539192199707,49.52730588831348,48.548051517761536,49.21853350361989,17111700
2021-08-18,GOOGL,134.5211944580078,136.16535676998893,134.39456539418998,135.56499013268993,19258000
2021-08-18,IBM,112.36176300048828,114.33556482057051,112.29731631756394,114.13416250719382,3672192
2021-08-18,INTC,48.07017517089844,48.843866597244194,47.996492113592176,48.447810062711895,15061700
2021-08-18,LRCX,54.254608154296875,55.784569800804064,54.21936114178278,55.06341061899817,8827000
2021-08-18,META,353.272216796875,357.6551706167664,352.9740366590029,354.06730316999887,10042400
2021-08-18,MS,87.77776336669922,89.33809882899538,87.65640416230666,88.74863700183978,7839800
2021-08-18,MSFT,281.31719970703125,285.2747764039946,280.87207162165635,282.58478416986804,21813000
2021-08-18,NFLX,52.1870002746582,52.63800048828125,51.8650016784668,52.0,25820460
2021-08-18,NVDA,18.998571395874023,19.591278762336874,18.958657519140605,19.45756955911799,285913000
2021-08-18,ORCL,83.9446792602539,85.93617149786196,83.86917073918609,85.40761905127613,7666300
2021-08-18,QCOM,129.5846405029297,131.8449538287257,129.4023607591211,131.0975887999416,6546500
2021-08-18,TSLA,229.663330078125,231.92333984375,223.11666870117188,223.25,61048200
2021-08-19,AAPL,143.47640991210938,144.74784668525945,141.32475571635126,141.8431082977637,86960300
2021-08-19,ADBE,637.6599731445312,642.5499877929688,623.6300048828125,624.8800048828125,1693700
2021-08-19,ADP,193.42852783203125,194.024067415632,190.11188164753295,190.35008909289488,1582400
2021-08-19,AMZN,159.3874969482422,161.64999389648438,159.1230010986328,159.7010040283203,75658000
2021-08-19,CSCO,50.52421569824219,50.718303161832814,48.15989035499522,48.30986458386629,39881600
2021-08-19,GOOGL,134.7506103515625,135.418504459747,133.33041285553048,133.51464330667287,21782000
2021-08-19,IBM,111.193603515625,112.34565877082176,110.54103580312726,111.73337666705811,4351465
2021-08-19,INTC,48.300445556640625,48.51228920001898,47.508335917144386,47.94123226945256,22999400
2021-08-19,LRCX,54.981483459472656,55.18153996307693,53.50867874560847,53.85925550939051,11057000
2021-08-19,META,352.9442138671875,355.3792151182162,348.84946150807986,349.1973231625983,12004500
2021-08-19,MS,86.45146179199219,87.33565108155251,85.56726588885232,86.29542760988394,10644700
2021-08-19,MSFT,287.16162109375,287.8389693688387,279.29486668933555,279.34323605347345,29850500
2021-08-19,NFLX,54.37099838256836,54.8390007019043,52.1870002746582,52.27399826049805,74972920
2021-08-19,NVDA,19.754920959472656,20.450404827675342,18.721174036528456,19.45158159437132,766555000
2021-08-19,ORCL,83.72757720947266,84.36938510758633,83.27454057603211,83.33116835499031,8099400
2021-08-19,QCOM,128.15374755859375,128.91933093224358,126.64992208127765,128.19019794955355,8661000
2021-08-19,TSLA,224.49000549316406,228.85000610351562,222.52999877929688,226.07000732421875,42940500
2021-08-20,AAPL,144.93368530273438,145.23687099584217,143.55466496618592,144.2001657522503,60549600
2021-08-20,ADBE,647.3400268554688,652.0,634.530029296875,639.8400268554688,1434000
2021-08-20,ADP,193.84994506835938,194.23474808033717,192.3015620567476,194.05151054798503,1777700
2021-08-20,AMZN,159.99749755859375,160.3905029296875,158.78799438476562,160.19349670410156,67168000
2021-08-20,CSCO,51.36231231689453,51.468176667425794,50.15368113397509,50.50656678956867,21876500
2021-08-20,GOOGL,136.48812866210938,136.6117723361515,134.32355361302515,135.06841620237648,31194000
2021-08-20,IBM,112.07173919677734,112.28925317919256,110.58937549171868,110.96801903866717,2780059
2021-08-20,INTC,47.90438461303711,48.24517973805459,47.3609584422345,48.042545178700315,25728300
2021-08-20,LRCX,53.91736602783203,55.77789870461428,53.33243790253458,55.58546288974017,16962000
2021-08-20,META,357.16815185546875,357.7843482913817,351.1452836203347,352.42738834284296,8697700
2021-08-20,MS,87.25765228271484,87.56971408694454,86.26076742657504,86.50348583740964,6496900
2021-08-20,MSFT,294.50592041015625,295.9380140450742,288.40990321723297,290.0161620223418,40817600
2021-08-20,NFLX,54.6879997253418,55.13882827758789,53.90999984741211,54.50899887084961,37764290
2021-08-20,NVDA,20.770706176757812,20.819599343855508,19.88962808663675,19.94750054382269,675741000
2021-08-20,ORCL,83.9446792602539,84.37884245506051,83.34062549348917,83.81254294882967,8716400
2021-08-20,QCOM,129.50257873535156,129.65751716751504,127.87115673206061,128.15369233818512,6141000
2021-08-20,TSLA,226.75332641601562,230.7100067138672,224.56666564941406,227.61666870117188,44525700
2021-08-23,AAPL,146.4202880859375,146.88973641640624,144.6402734925246,145.05104264712142,60131800
2021-08-23,ADBE,656.8599853515625,658.5,645.52001953125,645.8699951171875,1652400
2021-08-23,ADP,193.98739624023438,194.81198621873008,192.75968922750977,194.41801218919636,1139200
2021-08-23,AMZN,163.2935028076172,164.0449981689453,160.50050354003906,160.59500122070312,65362000
2021-08-23,CSCO,51.644615173339844,51.785768750691425,50.93884728658194,51.03588763665067,16225400
2021-08-23,GOOGL,139.08226013183594,139.909546927618,136.6649266294421,137.02444654926654,28454000
2021-08-23,IBM,112.48259735107422,112.90958873516166,111.82198033210602,112.48259735107422,3179422
2021-08-23,INTC,49.028079986572266,49.31361018113106,48.3372841889741,48.43860146812622,23976300
2021-08-23,LRCX,55.66358184814453,55.86363834592866,54.52992472661397,54.552786768894805,13697000
2021-08-23,META,361.123779296875,363.44943859750856,356.89981882837156,357.23773202618,10942000
2021-08-23,MS,88.55792999267578,89.18206017835166,88.1765115901125,88.41055958304342,5430700
2021-08-23,MSFT,294.78656005859375,295.51227784777274,292.0772254574719,293.4318927580328,22830200
2021-08-23,NFLX,55.33300018310547,55.55500030517578,54.374000549316406,54.597999572753906,26020100
2021-08-23,NVDA,21.91022300720215,21.949137707756602,20.904416836203,20.925371052132213,575807000
2021-08-23,ORCL,84.11456298828125,84.53928578317483,83.72758724996142,84.46377726825072,7147300
2021-08-23,QCOM,131.37100219726562,131.79936720114492,129.73957987923188,130.0129925140045,6936900
2021-08-23,TSLA,235.43333435058594,237.3766632080078,226.9166717529297,228.47999572753906,60794700
2021-08-24,AAPL,146.3322296142578,147.5449870963477,145.87255624979176,146.16596700294957,48606400
2021-08-24,ADBE,657.239990234375,660.0,653.4000244140625,659.1400146484375,866400
2021-08-24,ADP,190.74403381347656,193.89576989257435,190.5974381865119,193.12614984107415,1663100
2021-08-24,AMZN,165.28900146484375,165.77450561523438,163.72900390625,164.0,51036000
2021-08-24,CSCO,52.332740783691406,52.429784503468746,51.54757376420845,51.600507620096145,17658300
2021-08-24,GOOGL,140.29388427734375,141.1067743975744,139.3772025716941,139.64832759063572,19268000
2021-08-24,IBM,112.65984344482422,112.97404029854216,112.24091430653363,112.61150843466969,2474418
2021-08-24,INTC,49.56230163574219,49.70967127887042,49.10177106177027,49.33203634875623,20348800
2021-08-24,LRCX,55.7855224609375,56.58766001718033,55.4187521988759,55.91318068006754,9510000
2021-08-24,META,363.27056884765625,365.7055397601209,359.6230412014873,361.4318975345869,9235100
2021-08-24,MS,89.36410522460938,89.66750985527119,88.87866839727968,89.0173684128486,5339700
2021-08-24,MSFT,292.82220458984375,295.75410247092947,292.2222827737738,295.1444949708828,18175800
2021-08-24,NFLX,55.340999603271484,55.531410217285156,54.926998138427734,55.148399353027344,21095250
2021-08-24,NVDA,21.745576858520508,21.911216001515974,21.48813885506862,21.7056648897302,297299000
2021-08-24,ORCL,83.5765609741211,84.61477764690976,83.50105247405617,84.19948809743953,6320100
2021-08-24,QCOM,131.66265869140625,132.69254538168803,131.09757347249842,131.7811328621511,7066800
2021-08-24,TSLA,236.163330078125,238.4066619873047,234.2133331298828,236.89332580566406,39249300
2021-08-25,AAPL,145.09991455078125,147.01685176789556,144.5522224668886,146.51804903732258,58991300
2021-08-25,ADBE,656.7999877929688,661.0599975585938,651.6400146484375,658.6099853515625,1047900
2021-08-25,ADP,190.74403381347656,191.64190756341029,189.55296880961356,191.3029174086669,1202800
2021-08-25,AMZN,164.95899963378906,166.0500030517578,164.3074951171875,165.49349975585938,33606000
2021-08-25,CSCO,52.359214782714844,53.17085054851979,52.200416553869694,52.526837005033315,18069600
2021-08-25,GOOGL,141.10577392578125,141.21552113852167,140.407601620042,140.65488897401852,15848000
2021-08-25,IBM,112.67597961425781,113.43327970524287,112.35373328468525,112.72431463492192,2105389
2021-08-25,INTC,49.56230163574219,49.94914563136526,49.488615057393346,49.81098856731535,15048400
2021-08-25,LRCX,56.08941650390625,56.66386755828984,55.87030648877432,55.93889988329135,9010000
2021-08-25,META,366.1329040527344,368.5877413460941,363.16120303598643,363.3599897763823,9684500
2021-08-25,MS,90.23095703125,90.99379386055095,89.3207630148075,89.52013601258896,5612100
2021-08-25,MSFT,292.23199462890625,294.7284503679531,290.6934767445652,294.447831273216,20006100
2021-08-25,NFLX,54.757999420166016,55.284000396728516,54.54499816894531,55.01599884033203,20656210
2021-08-25,NVDA,22.16466522216797,22.42110597550805,21.674734384503616,21.68970113640181,347701000
2021-08-25,ORCL,83.64263153076172,83.90690408774599,83.1046460537903,83.57656339151566,5748500
2021-08-25,QCOM,131.12490844726562,132.5467096844308,130.7603490197543,131.6626523773633,5721600
2021-08-25,TSLA,237.06666564941406,238.99000549316406,234.6666717529297,235.67666625976562,37936800
2021-08-26,AAPL,144.29798889160156,145.8432721845463,144.26864929746625,145.09020270374455,48597200
2021-08-26,ADBE,652.3900146484375,657.9099731445312,649.3499755859375,653.5900268554688,1619200
2021-08-26,ADP,189.72706604003906,190.9272881335002,188.92080400101736,190.3592475042602,1207100
2021-08-26,AMZN,165.8000030517578,166.60000610351562,164.8000030517578,164.9499969482422,41976000
2021-08-26,CSCO,52.22687911987305,52.60623002646937,52.04161566280054,52.42096320402979,13729400
2021-08-26,GOOGL,140.47164916992188,141.44194660984968,140.38870986385695,140.77902317776307,20610000
2021-08-26,IBM,111.80589294433594,113.43327477039061,111.74949566010876,112.76459534228621,2613640
2021-08-26,INTC,48.93598175048828,49.50703870147794,48.788612101408056,49.50703870147794,19570000
2021-08-26,LRCX,55.763607025146484,56.61528074119421,55.574983375937194,56.01605977759853,8624000
2021-08-26,META,362.1474304199219,367.17642512111337,361.8989621823903,366.12292222042714,7888700
2021-08-26,MS,90.0142593383789,91.58327207086431,89.86689551127803,90.70774628668444,6882800
2021-08-26,MSFT,289.40655517578125,292.6384146370942,289.27110321955627,291.2450342127576,17666100
2021-08-26,NFLX,55.012001037597656,55.260398864746094,54.59000015258789,54.61600112915039,15954990
2021-08-26,NVDA,22.019983291625977,22.29139081056944,21.74258831034155,22.151696043936546,237940000
2021-08-26,ORCL,83.73704528808594,84.17120853920159,83.4916461632328,83.82198698463712,9093200
2021-08-26,QCOM,129.76690673828125,131.02464643977822,129.0742243882756,130.50514858432405,6825100
2021-08-26,TSLA,233.72000122070312,238.46665954589844,232.5399932861328,236.10333251953125,39642900
2021-08-27,AAPL,145.33470153808594,145.48139950095754,143.60359095872263,144.23930202916046,55802400
2021-08-27,ADBE,658.52001953125,662.6099853515625,651.8599853515625,652.52001953125,1142300
2021-08-27,ADP,191.44952392578125,192.04504947152358,189.82784291304438,190.21264597061887,1370000
2021-08-27,AMZN,167.48150634765625,167.61599731445312,165.6875,166.6614990234375,48048000
2021-08-27,CSCO,52.06807327270508,52.35920103892463,51.92691970249057,52.28862593650066,14795200
2021-08-27,GOOGL,143.017578125,143.5225940785764,140.527747182565,140.6821843193361,28780000
2021-08-27,IBM,112.31340789794922,112.45842576706478,111.4997236669124,111.74946094780995,2572637
2021-08-27,INTC,49.635990142822266,49.68204250255494,48.74255960701502,49.147828805230176,16525000
2021-08-27,LRCX,58.07284164428711,58.41579770594146,56.126569991894435,56.13514280320968,14981000
2021-08-27,META,370.346923828125,371.4501083679066,361.84929095236936,362.8630608868701,11219100
2021-08-27,MS,91.40988159179688,91.42722240004632,89.87555074074913,90.05758954588492,5900600
2021-08-27,MSFT,290.01617431640625,291.12893565694833,287.2197276707217,289.3097983902033,22605700
2021-08-27,NFLX,55.891998291015625,56.41699981689453,54.92499923706055,55.15999984741211,32525950
2021-08-27,NVDA,22.58674430847168,22.67255761615726,22.118764977811992,22.135728184168347,304722000
2021-08-27,ORCL,84.33161926269531,84.4920694149469,83.63318368162818,83.80307419603764,5426800
2021-08-27,QCOM,132.01809692382812,132.10922982320247,129.34765125455243,129.60284562408083,6274500
2021-08-27,TSLA,237.30667114257812,238.3333282470703,234.03334045410156,235.0,41501400
2021-08-30,AAPL,149.75535583496094,150.11723565003402,145.3444633733459,145.7258929660488,90956700
2021-08-30,ADBE,665.989990234375,667.6699829101562,659.780029296875,659.780029296875,1341500
2021-08-30,ADP,191.55029296875,193.1628029012962,191.47699515634403,191.5686069367553,885600
2021-08-30,AMZN,171.07850646972656,172.25,167.76100158691406,167.8715057373047,63844000
2021-08-30,CSCO,52.165130615234375,52.24452972956434,51.87399940756868,52.032797636228615,11798600
2021-08-30,GOOGL,143.60006713867188,144.97061910433263,143.1754900221093,143.41086610714518,24434000
2021-08-30,IBM,111.95893859863281,112.6920645762728,111.83809464637707,112.38592999281839,2087293
2021-08-30,INTC,49.682037353515625,50.53862450733223,49.516246064804704,49.976776641541825,14581300
2021-08-30,LRCX,57.92041778564453,58.85497052034182,57.39264658778708,58.56822287961866,9763000
2021-08-30,META,378.3277587890625,379.152660162176,368.24987043955036,370.27738016814243,13547300
2021-08-30,MS,90.23095703125,91.72194907370496,90.0489182279615,91.56591486894618,6459700
2021-08-30,MSFT,293.7608947753906,294.37050247103383,291.3128078352672,291.3708628987062,16348100
2021-08-30,NFLX,56.61800003051758,56.71648025512695,55.64500045776367,55.724998474121094,24348390
2021-08-30,NVDA,22.638629913330078,22.992856965224522,22.501928897563953,22.780321114727492,262580000
2021-08-30,ORCL,84.42601013183594,84.92624856623198,84.28444068905965,84.43545049498343,5357000
2021-08-30,QCOM,133.0115509033203,134.76146134535614,132.66520968111828,132.69255094528665,5263600
2021-08-30,TSLA,243.6366729736328,243.6666717529297,237.57666015625,238.24000549316406,55812600
2021-08-31,AAPL,148.4937286376953,149.44241530244025,147.9655861008804,149.30549222317276,86453100
2021-08-31,ADBE,663.7000122070312,667.9000244140625,660.4600219726562,667.9000244140625,1877800
2021-08-31,ADP,191.52279663085938,192.2924166814027,189.72704913322468,192.2924166814027,2237100
2021-08-31,AMZN,173.5395050048828,173.62899780273438,169.7794952392578,171.24000549316406,87128000
2021-08-31,CSCO,52.06807327270508,52.20922684291959,51.67990179595682,52.14747236628615,19873900
2021-08-31,GOOGL,143.70632934570312,144.17708151735482,143.29269360899076,144.15275891770565,22448000
2021-08-31,IBM,113.06267547607422,113.54605135683197,111.94284354163841,112.41817001557145,4429915
2021-08-31,INTC,49.792564392089844,50.19783001170306,49.42413854620928,50.1425650807502,22350100
2021-08-31,LRCX,57.618431091308594,58.004258521855746,56.873457700276894,58.004258521855746,10715000
2021-08-31,META,377.05560302734375,380.41489914975773,376.4791396113428,377.6221180059855,12345400
2021-08-31,MS,90.52569580078125,90.76841421737751,89.60683133407233,90.3869957835372,7215100
2021-08-31,MSFT,292.1062316894531,294.6414009234125,291.7385299783542,294.5640040245376,26285300
2021-08-31,NFLX,56.91899871826172,56.948001861572266,56.16109848022461,56.61199951171875,24318860
2021-08-31,NVDA,22.340229034423828,22.649608484899172,22.07575965768957,22.649608484899172,259850000
2021-08-31,ORCL,84.12398529052734,84.4732067262963,83.51993165090191,84.42601211034005,8113300
2021-08-31,QCOM,133.69509887695312,134.46068202223546,131.75378584486862,133.79535480600563,7820500
2021-08-31,TSLA,245.24000549316406,246.79666137695312,242.14666748046875,244.3333282470703,62566200
2021-09-01,AAPL,149.1587677001953,151.57449356451917,148.9925050400125,149.47174324183015,80313700
2021-09-01,ADBE,665.8900146484375,668.9600219726562,662.0,664.510009765625,1261200
2021-09-01,ADP,189.5254669189453,190.11183539420912,188.49932558226547,190.11183539420912,1397600
2021-09-01,AMZN,173.9499969482422,176.35000610351562,173.76199340820312,174.82000732421875,72598000
2021-09-01,CSCO,52.08572006225586,52.17393978530729,51.75047905700034,52.06807544457223,11629700
2021-09-01,GOOGL,144.22079467773438,145.25217904174795,143.8910681023776,144.00677094284313,21936000
2021-09-01,IBM,112.22480773925781,112.84515206911237,112.13618712070716,112.77264312134582,2588327
2021-09-01,INTC,49.433349609375,49.884671113142915,49.304401612175425,49.83861875893869,18615000
2021-09-01,LRCX,57.13829803466797,58.015690343802696,57.07732894675843,57.91566208221181,7046000
2021-09-01,META,379.7091979980469,381.9752274067233,376.4890589253486,377.26427871435374,11567200
2021-09-01,MS,90.4216537475586,91.0891358809897,89.78018282264446,90.6210333313779,5762400
2021-09-01,MSFT,292.057861328125,295.3090924596442,291.72887279908116,293.06419828901585,18983800
2021-09-01,NFLX,58.207000732421875,59.099998474121094,56.900001525878906,56.900001525878906,56262140
2021-09-01,NVDA,22.396120071411133,22.651608612976148,22.31228842907908,22.44003269986159,201767000
2021-09-01,ORCL,84.89793395996094,85.1055787597391,83.87859788969466,84.24669287079676,8208000
2021-09-01,QCOM,134.0979766845703,135.60881925093366,133.88737946810207,134.45508238719833,6451400
2021-09-01,TSLA,244.69667053222656,247.3300018310547,243.7566680908203,244.69332885742188,39612900
2021-09-02,AAPL,150.27369689941406,151.32019193818465,149.05116433458483,150.48886382470346,71115500
2021-09-02,ADBE,664.6400146484375,669.8499755859375,661.6699829101562,669.8200073242188,1402400
2021-09-02,ADP,189.22311401367188,189.97440603090809,188.27027050755413,188.27027050755413,1174400
2021-09-02,AMZN,173.156005859375,175.59800720214844,172.75,174.73800659179688,58474000
2021-09-02,CSCO,52.51800537109375,52.685627569026074,52.10336860309167,52.35920716535101,12855700
2021-09-02,GOOGL,142.30552673339844,144.5227329152527,142.20422043422548,144.2213144723881,32342000
2021-09-02,IBM,112.79679870605469,112.82902204605388,112.00727544217196,112.56317306182275,2840413
2021-09-02,INTC,49.488616943359375,49.635986592103734,49.13861271000294,49.553090945086936,15869500
2021-09-02,LRCX,57.35930633544922,57.90708320650163,57.078275101464456,57.41837115526448,8571000
2021-09-02,META,372.980712890625,379.41107335627896,371.7681864396939,379.1626050698636,14832900
2021-09-02,MS,90.87242889404297,91.4618906731203,90.46500590670685,91.02846308890403,5708400
2021-09-02,MSFT,291.3998718261719,293.538311938404,290.4612756544539,292.41589443055443,16285600
2021-09-02,NFLX,58.85499954223633,59.87567138671875,58.36800003051758,58.36800003051758,61847820
2021-09-02,NVDA,22.351213455200195,22.54782000652209,22.250415597697668,22.47296922653391,187834000
2021-09-02,ORCL,84.75637817382812,85.4170597333994,84.38828313336856,85.10559248350626,7717400
2021-09-02,QCOM,132.88014221191406,134.50085904869715,132.32159087109147,134.32688197948428,6006700
2021-09-02,TSLA,244.1300048828125,246.99000549316406,243.51333618164062,244.8333282470703,38331900
2021-09-03,AAPL,150.909423828125,151.23217421828528,149.72600573087058,150.38128139931968,57808700
2021-09-03,ADBE,666.5900268554688,673.8800048828125,664.2999877929688,664.4299926757812,1640300
2021-09-03,ADP,190.0019073486328,190.3683824256432,187.24413136666223,187.36324205774824,1115900
2021-09-03,AMZN,173.90249633789062,174.1334991455078,171.82200622558594,172.60000610351562,51514000
2021-09-03,CSCO,52.420963287353516,52.63269535674941,52.29745431577552,52.34156754736801,9732200
2021-09-03,GOOGL,142.75489807128906,143.16754877804087,141.425065626574,142.10041556217422,19850000
2021-09-03,IBM,112.45040130615234,113.1674157711322,112.22482502195986,112.53097253095711,2009575
2021-09-03,INTC,49.285980224609375,49.810988308695386,49.110979872293655,49.221506225673615,13456200
2021-09-03,LRCX,58.17954635620117,58.43009488682543,56.77819132765418,57.35169031475016,10294000
2021-09-03,META,373.9546813964844,374.8491610703361,370.823957042106,372.45392339362985,7509600
2021-09-03,MS,90.3696517944336,91.30585696862796,89.95355840137606,90.79440897744432,7195400
2021-09-03,MSFT,291.39013671875,292.8028586720251,290.53862336734346,291.24496957921906,14747900
2021-09-03,NFLX,59.053001403808594,59.18783187866211,58.31399917602539,58.58000183105469,26840050
2021-09-03,NVDA,22.79731559753418,22.940029254710744,22.155601914389685,22.280351920881667,280532000
2021-09-03,ORCL,84.94513702392578,85.39818092311098,84.2844555052062,84.32220256265718,8456900
2021-09-03,QCOM,132.43150329589844,133.6767976278604,132.06523203836852,132.88016637512027,5505800
2021-09-03,TSLA,244.52333068847656,244.6666717529297,241.39999389648438,244.0833282470703,45738300
2021-09-07,AAPL,153.2468719482422,153.80433891934064,150.99740952140291,151.5646663019791,82278300
2021-09-07,ADBE,661.3900146484375,668.8699951171875,656.5499877929688,667.3499755859375,1382300
2021-09-07,ADP,185.28346252441406,189.95609670192812,184.92614442708378,189.52548079230854,1342300
2021-09-07,AMZN,175.46449279785156,176.4044952392578,173.8470001220703,173.89999389648438,54758000
2021-09-07,CSCO,51.94457244873047,52.376853852816296,51.829884103305474,52.262168872758394,15503600
2021-09-07,GOOGL,143.29220581054688,143.57475715594347,142.63523794111092,142.8492616821158,20124000
2021-09-07,IBM,111.2258071899414,112.61955013411769,110.98411929723133,112.50676845147457,3436110
2021-09-07,INTC,49.41493225097656,49.69124989409053,49.221506738584274,49.341245672242465,13915000
2021-09-07,LRCX,56.510494232177734,57.696547683344775,56.01606574726762,57.07827677005185,23316000
2021-09-07,META,379.83843994140625,380.61365979896607,370.8637664505553,373.57705111731565,10793800
2021-09-07,MS,90.3089828491211,91.34054274311767,90.21362823974759,90.2222986443036,6792100
2021-09-07,MSFT,290.46124267578125,291.34178368779095,288.54536686307154,291.26438679344585,17180400
2021-09-07,NFLX,60.67100143432617,61.3849983215332,59.39899826049805,59.46900177001953,58309790
2021-09-07,NVDA,22.616674423217773,22.853199912575004,22.47695314260106,22.7873319343025,198107000
2021-09-07,ORCL,83.73704528808594,85.57752072225988,83.56715469409374,84.9829072437321,11046000
2021-09-07,QCOM,131.62570190429688,132.55051050173523,131.04883348757807,132.47725626057903,6361200
2021-09-07,TSLA,250.97332763671875,253.39999389648438,246.4199981689453,246.6666717529297,60119400
2021-09-08,AAPL,151.7016143798828,153.58919740809037,150.59644021764143,153.53051823549217,74420200
2021-09-08,ADBE,663.219970703125,664.0800170898438,657.0999755859375,660.1500244140625,1367700
2021-09-08,ADP,187.94044494628906,188.06871261535957,185.39340553179835,185.68658278390487,1259200
2021-09-08,AMZN,176.27499389648438,177.281494140625,174.7834930419922,175.58250427246094,61068000
2021-09-08,CSCO,51.76813507080078,51.98868779234804,51.60051621395716,51.65344671329333,13124500
2021-09-08,GOOGL,142.70672607421875,143.41086913513237,142.02046504950178,143.11293622697437,18344000
2021-09-08,IBM,111.71723937988281,112.0556101270154,110.85520727318438,111.29024802894106,3122728
2021-09-08,INTC,49.341243743896484,49.66361372933573,48.80703012323012,49.48861338203576,18235100
